@relation words-weka.filters.unsupervised.attribute.Remove-R5-53

@attribute word1Length numeric
@attribute word2Length numeric
@attribute word2-word1Length numeric
@attribute word2-word1LengthAbs numeric
@attribute classe {true,false}

@data
62,35,-27,27,true
12,12,0,0,false
169,100,-69,69,true
69,72,3,3,true
44,40,-4,4,false
133,64,-69,69,true
72,39,-33,33,false
172,139,-33,33,true
30,19,-11,11,true
160,118,-42,42,true
168,84,-84,84,false
29,31,2,2,true
67,67,0,0,false
142,125,-17,17,true
140,101,-39,39,true
198,141,-57,57,false
162,51,-111,111,true
187,197,10,10,true
123,67,-56,56,true
190,155,-35,35,false
90,80,-10,10,false
116,88,-28,28,false
7,7,0,0,false
36,36,0,0,false
188,105,-83,83,true
66,34,-32,32,true
100,78,-22,22,false
30,29,-1,1,true
134,17,-117,117,false
12,14,2,2,true
143,49,-94,94,true
109,52,-57,57,false
149,95,-54,54,true
189,143,-46,46,true
12,15,3,3,false
139,102,-37,37,false
169,159,-10,10,false
58,64,6,6,false
134,130,-4,4,true
192,112,-80,80,true
139,65,-74,74,false
23,24,1,1,true
161,114,-47,47,true
88,74,-14,14,true
114,88,-26,26,true
116,19,-97,97,true
67,33,-34,34,true
53,34,-19,19,false
142,63,-79,79,false
189,56,-133,133,true
151,130,-21,21,true
100,96,-4,4,true
116,68,-48,48,true
142,106,-36,36,true
85,79,-6,6,false
65,65,0,0,true
144,155,11,11,true
102,58,-44,44,false
20,21,1,1,true
160,110,-50,50,true
88,48,-40,40,true
25,25,0,0,false
42,42,0,0,true
85,75,-10,10,false
115,43,-72,72,true
189,102,-87,87,false
154,97,-57,57,false
58,57,-1,1,true
100,69,-31,31,true
51,37,-14,14,false
198,156,-42,42,true
80,44,-36,36,true
33,29,-4,4,true
124,125,1,1,true
18,19,1,1,false
189,63,-126,126,false
172,90,-82,82,true
58,52,-6,6,false
22,22,0,0,true
57,49,-8,8,true
154,75,-79,79,true
109,18,-91,91,true
53,53,0,0,true
143,64,-79,79,true
170,162,-8,8,true
96,90,-6,6,false
166,41,-125,125,true
109,20,-89,89,true
179,138,-41,41,true
124,47,-77,77,false
156,39,-117,117,false
100,64,-36,36,false
190,108,-82,82,false
82,60,-22,22,true
173,106,-67,67,true
189,128,-61,61,false
40,32,-8,8,true
183,109,-74,74,true
23,23,0,0,false
63,64,1,1,true
122,56,-66,66,true
80,79,-1,1,true
103,61,-42,42,false
38,37,-1,1,false
153,121,-32,32,true
8,8,0,0,false
134,127,-7,7,false
167,128,-39,39,true
180,50,-130,130,false
177,38,-139,139,false
12,12,0,0,true
132,64,-68,68,false
67,68,1,1,false
28,28,0,0,false
107,87,-20,20,true
47,46,-1,1,false
19,19,0,0,true
170,122,-48,48,false
5,5,0,0,false
76,16,-60,60,true
149,132,-17,17,false
126,63,-63,63,false
73,15,-58,58,false
124,40,-84,84,false
50,45,-5,5,false
145,140,-5,5,false
170,65,-105,105,true
146,65,-81,81,false
75,67,-8,8,true
129,30,-99,99,true
12,13,1,1,true
103,91,-12,12,false
35,28,-7,7,true
66,47,-19,19,false
4,4,0,0,true
62,6,-56,56,false
154,113,-41,41,false
108,35,-73,73,false
113,88,-25,25,false
132,140,8,8,true
23,22,-1,1,false
15,17,2,2,true
43,19,-24,24,true
153,70,-83,83,true
193,166,-27,27,true
159,156,-3,3,true
152,149,-3,3,false
72,49,-23,23,false
4,4,0,0,false
6,6,0,0,false
43,38,-5,5,true
146,98,-48,48,true
27,23,-4,4,true
170,111,-59,59,true
71,71,0,0,true
133,119,-14,14,false
197,132,-65,65,true
195,83,-112,112,false
22,23,1,1,false
182,69,-113,113,false
30,24,-6,6,false
79,72,-7,7,true
141,120,-21,21,false
116,79,-37,37,false
130,53,-77,77,true
71,37,-34,34,false
185,137,-48,48,false
5,5,0,0,true
90,81,-9,9,true
23,23,0,0,true
63,54,-9,9,false
162,68,-94,94,true
139,117,-22,22,false
185,43,-142,142,true
46,14,-32,32,true
8,8,0,0,false
96,93,-3,3,false
76,53,-23,23,false
168,91,-77,77,true
136,69,-67,67,false
191,126,-65,65,true
84,72,-12,12,true
18,18,0,0,false
190,123,-67,67,false
19,19,0,0,true
185,121,-64,64,false
184,88,-96,96,true
21,22,1,1,false
136,86,-50,50,true
184,107,-77,77,false
85,81,-4,4,true
94,84,-10,10,false
9,9,0,0,true
195,151,-44,44,false
117,75,-42,42,true
96,83,-13,13,false
37,37,0,0,false
94,76,-18,18,true
184,126,-58,58,false
100,103,3,3,false
86,47,-39,39,false
167,68,-99,99,true
20,18,-2,2,true
134,21,-113,113,false
96,39,-57,57,false
96,91,-5,5,true
16,13,-3,3,false
82,89,7,7,true
14,14,0,0,true
171,155,-16,16,false
67,56,-11,11,false
197,97,-100,100,true
183,87,-96,96,true
140,86,-54,54,true
26,28,2,2,true
199,190,-9,9,false
45,34,-11,11,true
103,81,-22,22,true
199,107,-92,92,false
140,40,-100,100,true
72,74,2,2,false
110,89,-21,21,true
122,71,-51,51,true
139,62,-77,77,false
182,76,-106,106,true
187,154,-33,33,true
124,24,-100,100,true
72,72,0,0,true
33,35,2,2,true
120,95,-25,25,true
7,7,0,0,false
29,29,0,0,true
91,61,-30,30,true
45,34,-11,11,true
76,79,3,3,false
134,105,-29,29,false
198,83,-115,115,false
2,2,0,0,false
111,33,-78,78,false
155,97,-58,58,false
159,40,-119,119,true
159,16,-143,143,true
100,13,-87,87,true
154,104,-50,50,true
178,36,-142,142,false
23,23,0,0,true
164,83,-81,81,true
100,63,-37,37,true
32,33,1,1,false
36,36,0,0,false
167,95,-72,72,true
143,86,-57,57,true
24,25,1,1,true
28,28,0,0,false
57,29,-28,28,true
65,68,3,3,false
55,28,-27,27,false
162,118,-44,44,true
47,44,-3,3,true
174,112,-62,62,false
45,32,-13,13,true
164,34,-130,130,false
46,46,0,0,false
111,114,3,3,true
77,50,-27,27,false
139,94,-45,45,true
99,102,3,3,true
167,65,-102,102,true
42,43,1,1,false
68,72,4,4,false
40,31,-9,9,true
166,131,-35,35,false
156,60,-96,96,false
34,37,3,3,true
95,73,-22,22,true
110,91,-19,19,false
136,52,-84,84,false
63,63,0,0,false
95,26,-69,69,false
44,49,5,5,false
52,50,-2,2,false
81,53,-28,28,false
21,21,0,0,true
84,74,-10,10,true
186,52,-134,134,false
67,67,0,0,false
199,162,-37,37,true
46,46,0,0,true
55,54,-1,1,true
16,18,2,2,true
132,63,-69,69,true
51,46,-5,5,true
15,16,1,1,false
46,46,0,0,true
172,64,-108,108,false
181,50,-131,131,false
42,42,0,0,false
38,37,-1,1,false
13,13,0,0,false
100,88,-12,12,false
144,87,-57,57,true
54,11,-43,43,true
76,15,-61,61,true
123,73,-50,50,true
118,86,-32,32,false
25,15,-10,10,true
41,42,1,1,true
118,95,-23,23,true
176,82,-94,94,false
7,7,0,0,true
108,45,-63,63,false
148,20,-128,128,false
5,5,0,0,true
29,26,-3,3,false
20,22,2,2,true
56,58,2,2,true
163,121,-42,42,false
177,58,-119,119,true
123,31,-92,92,false
99,93,-6,6,false
198,120,-78,78,true
4,4,0,0,true
14,15,1,1,false
22,22,0,0,true
75,40,-35,35,false
198,157,-41,41,true
35,25,-10,10,false
80,79,-1,1,false
61,59,-2,2,false
46,36,-10,10,true
153,34,-119,119,true
159,95,-64,64,true
141,98,-43,43,true
70,46,-24,24,true
11,11,0,0,true
51,54,3,3,true
25,24,-1,1,true
89,82,-7,7,true
64,64,0,0,false
60,55,-5,5,true
169,61,-108,108,true
197,63,-134,134,false
78,38,-40,40,false
34,35,1,1,false
136,82,-54,54,false
64,39,-25,25,false
187,61,-126,126,true
78,78,0,0,true
100,86,-14,14,true
58,62,4,4,true
106,89,-17,17,false
24,21,-3,3,true
94,68,-26,26,false
179,153,-26,26,false
170,144,-26,26,true
160,81,-79,79,true
171,46,-125,125,true
1,1,0,0,true
153,101,-52,52,true
27,30,3,3,false
163,152,-11,11,true
73,63,-10,10,true
85,75,-10,10,false
155,127,-28,28,true
54,43,-11,11,true
85,51,-34,34,true
158,91,-67,67,false
40,44,4,4,true
10,10,0,0,false
105,70,-35,35,false
120,70,-50,50,true
198,170,-28,28,false
139,47,-92,92,false
166,29,-137,137,false
197,73,-124,124,false
22,22,0,0,true
12,12,0,0,false
50,29,-21,21,true
169,60,-109,109,false
1,1,0,0,false
147,65,-82,82,false
93,48,-45,45,false
65,68,3,3,true
148,109,-39,39,false
115,42,-73,73,false
58,58,0,0,false
168,24,-144,144,true
69,54,-15,15,true
82,70,-12,12,true
20,20,0,0,true
40,40,0,0,false
107,62,-45,45,false
6,6,0,0,false
170,119,-51,51,true
63,55,-8,8,true
147,102,-45,45,false
182,67,-115,115,false
185,26,-159,159,false
173,70,-103,103,false
137,90,-47,47,true
68,53,-15,15,true
144,65,-79,79,true
193,26,-167,167,true
86,52,-34,34,false
169,43,-126,126,true
59,57,-2,2,false
8,8,0,0,false
45,31,-14,14,false
80,76,-4,4,false
169,88,-81,81,true
171,54,-117,117,false
161,146,-15,15,false
97,47,-50,50,true
97,89,-8,8,true
44,45,1,1,false
148,99,-49,49,true
107,23,-84,84,true
157,126,-31,31,true
88,43,-45,45,false
138,133,-5,5,false
133,81,-52,52,false
148,58,-90,90,false
61,64,3,3,false
130,134,4,4,false
73,39,-34,34,false
120,117,-3,3,true
137,78,-59,59,false
122,38,-84,84,false
80,66,-14,14,true
198,7,-191,191,false
172,33,-139,139,false
24,20,-4,4,false
54,53,-1,1,true
36,34,-2,2,true
42,46,4,4,false
172,136,-36,36,true
123,112,-11,11,false
35,25,-10,10,false
173,88,-85,85,true
99,101,2,2,false
119,23,-96,96,true
53,49,-4,4,false
28,24,-4,4,false
109,63,-46,46,false
155,46,-109,109,true
184,107,-77,77,true
16,16,0,0,true
125,85,-40,40,true
16,15,-1,1,true
74,38,-36,36,false
10,8,-2,2,false
59,61,2,2,true
145,73,-72,72,false
71,38,-33,33,false
104,29,-75,75,true
180,134,-46,46,false
124,106,-18,18,false
146,97,-49,49,false
41,40,-1,1,false
28,28,0,0,false
67,61,-6,6,false
178,72,-106,106,false
88,71,-17,17,true
77,51,-26,26,true
91,65,-26,26,true
176,54,-122,122,true
51,40,-11,11,true
165,102,-63,63,false
97,42,-55,55,true
81,76,-5,5,true
33,33,0,0,true
103,46,-57,57,true
34,27,-7,7,true
157,75,-82,82,true
96,48,-48,48,true
84,65,-19,19,true
167,43,-124,124,false
190,145,-45,45,false
29,26,-3,3,false
44,44,0,0,false
24,26,2,2,false
95,101,6,6,false
104,57,-47,47,true
151,148,-3,3,true
21,21,0,0,false
67,62,-5,5,false
92,35,-57,57,false
32,29,-3,3,false
89,78,-11,11,true
51,14,-37,37,true
144,78,-66,66,false
134,80,-54,54,false
3,4,1,1,true
82,67,-15,15,false
119,69,-50,50,true
95,75,-20,20,true
85,54,-31,31,false
194,150,-44,44,false
132,133,1,1,true
198,177,-21,21,true
171,25,-146,146,false
127,66,-61,61,true
4,4,0,0,true
115,96,-19,19,true
108,106,-2,2,true
9,9,0,0,false
61,61,0,0,true
65,68,3,3,false
160,78,-82,82,false
43,41,-2,2,true
30,27,-3,3,true
177,118,-59,59,true
188,130,-58,58,false
138,60,-78,78,false
130,95,-35,35,false
156,138,-18,18,false
75,77,2,2,true
13,14,1,1,false
85,59,-26,26,true
130,101,-29,29,true
71,71,0,0,false
170,136,-34,34,true
10,10,0,0,false
84,44,-40,40,false
125,101,-24,24,true
42,42,0,0,false
49,48,-1,1,false
136,65,-71,71,false
93,40,-53,53,true
172,104,-68,68,false
76,36,-40,40,true
122,68,-54,54,false
189,94,-95,95,false
183,48,-135,135,true
122,113,-9,9,false
196,22,-174,174,false
73,48,-25,25,false
49,24,-25,25,false
103,55,-48,48,false
45,35,-10,10,false
114,93,-21,21,false
3,3,0,0,true
19,19,0,0,false
153,64,-89,89,false
117,53,-64,64,true
124,46,-78,78,true
51,37,-14,14,true
165,49,-116,116,false
60,52,-8,8,false
179,123,-56,56,false
149,51,-98,98,true
55,38,-17,17,true
192,92,-100,100,true
32,32,0,0,false
51,47,-4,4,false
127,34,-93,93,true
56,49,-7,7,true
125,46,-79,79,false
193,21,-172,172,true
40,29,-11,11,false
91,66,-25,25,true
158,139,-19,19,true
49,31,-18,18,true
151,57,-94,94,true
177,91,-86,86,false
191,137,-54,54,false
23,23,0,0,true
68,68,0,0,false
29,11,-18,18,true
98,88,-10,10,true
82,74,-8,8,false
173,103,-70,70,false
39,42,3,3,false
178,51,-127,127,true
83,92,9,9,true
106,75,-31,31,false
55,50,-5,5,true
107,31,-76,76,false
114,33,-81,81,false
96,71,-25,25,true
77,81,4,4,false
173,100,-73,73,false
104,89,-15,15,false
85,88,3,3,true
34,34,0,0,true
90,39,-51,51,false
126,84,-42,42,true
94,58,-36,36,true
13,13,0,0,false
173,109,-64,64,true
120,55,-65,65,true
15,15,0,0,false
25,26,1,1,false
106,79,-27,27,false
147,54,-93,93,false
155,127,-28,28,false
38,36,-2,2,true
13,13,0,0,false
96,90,-6,6,true
167,82,-85,85,false
146,125,-21,21,false
54,54,0,0,false
144,88,-56,56,true
155,70,-85,85,true
100,98,-2,2,false
149,76,-73,73,true
73,34,-39,39,false
13,13,0,0,true
77,69,-8,8,true
40,42,2,2,true
198,129,-69,69,true
2,2,0,0,true
198,98,-100,100,false
72,31,-41,41,true
7,7,0,0,true
7,7,0,0,false
90,75,-15,15,false
100,21,-79,79,false
13,14,1,1,false
46,49,3,3,false
17,16,-1,1,true
39,41,2,2,true
98,68,-30,30,true
94,99,5,5,true
122,131,9,9,true
119,68,-51,51,false
8,9,1,1,false
83,81,-2,2,true
70,63,-7,7,true
101,35,-66,66,false
126,104,-22,22,true
70,40,-30,30,false
33,34,1,1,false
141,97,-44,44,true
5,5,0,0,false
28,22,-6,6,false
49,33,-16,16,true
104,99,-5,5,true
141,75,-66,66,false
65,60,-5,5,true
175,75,-100,100,true
116,36,-80,80,true
30,29,-1,1,false
72,50,-22,22,false
120,120,0,0,true
110,82,-28,28,false
118,77,-41,41,true
189,115,-74,74,true
151,102,-49,49,false
69,49,-20,20,true
34,34,0,0,false
188,29,-159,159,true
10,10,0,0,true
121,57,-64,64,true
26,26,0,0,true
94,70,-24,24,false
142,118,-24,24,true
116,103,-13,13,true
108,78,-30,30,false
187,139,-48,48,true
188,51,-137,137,false
20,21,1,1,false
122,62,-60,60,false
22,16,-6,6,true
42,42,0,0,false
67,68,1,1,true
199,116,-83,83,true
137,80,-57,57,true
118,116,-2,2,true
193,109,-84,84,true
172,51,-121,121,false
54,53,-1,1,false
106,110,4,4,false
195,174,-21,21,false
105,43,-62,62,false
176,140,-36,36,true
160,57,-103,103,false
103,61,-42,42,false
107,99,-8,8,false
58,59,1,1,true
136,124,-12,12,false
129,50,-79,79,false
71,64,-7,7,true
129,32,-97,97,true
187,119,-68,68,false
75,21,-54,54,false
184,147,-37,37,true
9,9,0,0,true
155,85,-70,70,false
95,22,-73,73,false
171,94,-77,77,false
179,31,-148,148,false
138,123,-15,15,true
17,17,0,0,true
77,54,-23,23,true
130,70,-60,60,false
146,60,-86,86,false
128,51,-77,77,false
102,100,-2,2,true
139,136,-3,3,true
179,148,-31,31,false
171,89,-82,82,false
6,7,1,1,false
162,139,-23,23,false
151,75,-76,76,false
119,110,-9,9,true
192,81,-111,111,false
177,11,-166,166,true
54,52,-2,2,false
31,27,-4,4,true
12,13,1,1,true
35,29,-6,6,false
30,30,0,0,false
25,17,-8,8,true
143,29,-114,114,true
44,42,-2,2,false
1,1,0,0,true
179,81,-98,98,false
63,48,-15,15,false
156,126,-30,30,false
13,14,1,1,true
35,28,-7,7,false
129,127,-2,2,true
90,39,-51,51,false
148,105,-43,43,true
85,30,-55,55,true
42,42,0,0,true
124,87,-37,37,false
109,54,-55,55,false
195,59,-136,136,true
76,47,-29,29,true
135,98,-37,37,false
57,61,4,4,true
132,78,-54,54,true
86,49,-37,37,true
27,19,-8,8,true
68,50,-18,18,true
170,149,-21,21,false
11,12,1,1,true
117,25,-92,92,true
69,33,-36,36,false
133,46,-87,87,true
130,41,-89,89,false
20,18,-2,2,false
28,29,1,1,false
156,117,-39,39,false
124,51,-73,73,true
151,144,-7,7,false
59,36,-23,23,false
20,14,-6,6,true
81,44,-37,37,false
154,144,-10,10,true
79,79,0,0,false
110,113,3,3,false
30,30,0,0,true
184,81,-103,103,true
31,32,1,1,false
28,17,-11,11,false
142,93,-49,49,true
134,105,-29,29,false
117,59,-58,58,false
144,88,-56,56,false
131,121,-10,10,true
13,13,0,0,false
139,69,-70,70,true
53,23,-30,30,false
22,23,1,1,true
18,18,0,0,false
156,80,-76,76,false
89,97,8,8,false
184,130,-54,54,true
65,69,4,4,false
103,57,-46,46,true
197,14,-183,183,false
121,52,-69,69,true
150,51,-99,99,true
107,104,-3,3,true
189,65,-124,124,false
97,90,-7,7,false
25,25,0,0,false
106,92,-14,14,false
152,109,-43,43,true
103,71,-32,32,false
5,5,0,0,true
176,28,-148,148,false
50,50,0,0,true
171,136,-35,35,false
149,144,-5,5,false
90,95,5,5,true
128,47,-81,81,false
145,71,-74,74,false
102,82,-20,20,false
116,69,-47,47,true
35,30,-5,5,true
39,39,0,0,false
150,77,-73,73,false
165,162,-3,3,false
142,124,-18,18,false
7,8,1,1,false
39,39,0,0,false
48,42,-6,6,false
118,61,-57,57,false
39,40,1,1,false
57,38,-19,19,true
129,61,-68,68,false
83,79,-4,4,false
150,149,-1,1,true
126,92,-34,34,true
180,99,-81,81,false
179,75,-104,104,true
24,20,-4,4,true
173,165,-8,8,true
184,45,-139,139,false
180,148,-32,32,true
9,9,0,0,true
82,69,-13,13,false
50,50,0,0,true
179,8,-171,171,true
53,56,3,3,true
161,85,-76,76,true
31,34,3,3,false
82,86,4,4,true
24,23,-1,1,true
76,76,0,0,true
63,61,-2,2,false
90,67,-23,23,false
69,35,-34,34,false
78,72,-6,6,false
78,78,0,0,false
70,71,1,1,true
159,123,-36,36,false
21,15,-6,6,true
189,110,-79,79,true
133,54,-79,79,true
83,88,5,5,true
97,91,-6,6,false
173,72,-101,101,true
165,98,-67,67,true
117,95,-22,22,true
100,100,0,0,true
89,95,6,6,false
26,12,-14,14,false
100,90,-10,10,false
185,20,-165,165,true
198,107,-91,91,true
37,37,0,0,false
191,97,-94,94,false
110,110,0,0,true
64,66,2,2,true
118,109,-9,9,false
90,80,-10,10,true
30,26,-4,4,true
198,77,-121,121,true
20,20,0,0,false
41,37,-4,4,true
135,87,-48,48,true
69,16,-53,53,true
102,69,-33,33,true
40,45,5,5,false
24,22,-2,2,false
66,55,-11,11,false
90,84,-6,6,true
158,123,-35,35,true
193,108,-85,85,true
45,45,0,0,true
117,81,-36,36,true
197,115,-82,82,false
98,96,-2,2,true
174,107,-67,67,false
97,85,-12,12,true
5,6,1,1,false
98,93,-5,5,true
40,36,-4,4,false
20,18,-2,2,true
95,80,-15,15,true
20,20,0,0,true
77,44,-33,33,false
37,25,-12,12,false
85,76,-9,9,false
92,89,-3,3,false
157,94,-63,63,false
41,35,-6,6,false
129,59,-70,70,true
191,148,-43,43,true
165,58,-107,107,true
157,52,-105,105,true
47,28,-19,19,false
139,44,-95,95,false
26,17,-9,9,false
20,20,0,0,true
51,38,-13,13,true
11,11,0,0,false
57,42,-15,15,true
152,94,-58,58,true
44,30,-14,14,false
67,39,-28,28,false
36,30,-6,6,false
126,26,-100,100,true
6,6,0,0,true
166,135,-31,31,false
48,41,-7,7,false
96,24,-72,72,false
14,14,0,0,true
133,49,-84,84,true
104,56,-48,48,true
86,86,0,0,true
8,8,0,0,true
182,84,-98,98,true
140,40,-100,100,false
29,29,0,0,true
80,70,-10,10,true
107,53,-54,54,false
185,96,-89,89,false
125,50,-75,75,true
21,17,-4,4,false
59,55,-4,4,true
178,97,-81,81,false
136,94,-42,42,false
8,8,0,0,true
173,37,-136,136,false
182,82,-100,100,false
103,43,-60,60,false
100,55,-45,45,true
107,107,0,0,true
35,32,-3,3,true
199,71,-128,128,false
183,75,-108,108,false
47,29,-18,18,true
140,142,2,2,false
155,123,-32,32,true
80,72,-8,8,false
193,134,-59,59,false
114,46,-68,68,true
87,95,8,8,true
91,71,-20,20,true
144,64,-80,80,false
185,156,-29,29,true
55,38,-17,17,true
115,97,-18,18,true
63,48,-15,15,true
152,54,-98,98,false
64,64,0,0,false
133,34,-99,99,true
123,46,-77,77,false
176,125,-51,51,false
35,37,2,2,true
12,8,-4,4,false
157,143,-14,14,false
184,35,-149,149,true
99,60,-39,39,true
74,44,-30,30,false
63,63,0,0,false
199,186,-13,13,true
120,56,-64,64,false
147,154,7,7,false
4,4,0,0,false
92,14,-78,78,false
85,21,-64,64,false
96,61,-35,35,true
153,90,-63,63,false
168,23,-145,145,true
148,90,-58,58,false
141,72,-69,69,false
174,128,-46,46,true
99,53,-46,46,false
31,29,-2,2,false
192,127,-65,65,false
92,56,-36,36,false
47,46,-1,1,true
132,60,-72,72,true
25,17,-8,8,false
11,12,1,1,false
88,88,0,0,true
147,78,-69,69,true
42,40,-2,2,true
72,74,2,2,true
133,48,-85,85,true
145,85,-60,60,true
43,32,-11,11,false
34,37,3,3,true
55,36,-19,19,false
99,59,-40,40,true
152,114,-38,38,true
10,10,0,0,false
149,32,-117,117,false
91,83,-8,8,false
5,5,0,0,false
134,114,-20,20,true
69,70,1,1,false
51,53,2,2,true
81,44,-37,37,false
19,20,1,1,true
37,34,-3,3,false
11,11,0,0,true
187,60,-127,127,true
180,25,-155,155,true
190,169,-21,21,false
58,24,-34,34,true
102,62,-40,40,true
157,107,-50,50,false
68,68,0,0,false
131,91,-40,40,false
11,11,0,0,false
185,130,-55,55,true
129,121,-8,8,false
92,70,-22,22,true
106,37,-69,69,false
4,4,0,0,false
185,70,-115,115,true
149,118,-31,31,true
49,49,0,0,false
158,111,-47,47,false
122,117,-5,5,false
187,97,-90,90,true
100,86,-14,14,false
34,26,-8,8,false
16,15,-1,1,false
148,116,-32,32,false
98,77,-21,21,true
160,85,-75,75,false
43,22,-21,21,true
48,49,1,1,false
117,110,-7,7,false
189,107,-82,82,false
102,84,-18,18,false
139,115,-24,24,true
76,78,2,2,false
176,86,-90,90,false
90,52,-38,38,false
9,8,-1,1,true
138,63,-75,75,true
50,49,-1,1,true
96,96,0,0,true
94,37,-57,57,false
88,45,-43,43,false
185,109,-76,76,false
97,92,-5,5,false
72,41,-31,31,true
57,61,4,4,true
105,105,0,0,true
73,31,-42,42,false
52,54,2,2,false
3,2,-1,1,false
4,4,0,0,true
74,38,-36,36,true
199,45,-154,154,false
179,99,-80,80,false
144,142,-2,2,false
154,46,-108,108,true
154,69,-85,85,true
65,65,0,0,true
159,53,-106,106,true
31,34,3,3,true
21,21,0,0,true
124,124,0,0,true
85,91,6,6,true
26,24,-2,2,false
110,57,-53,53,false
122,51,-71,71,true
199,80,-119,119,true
71,61,-10,10,true
29,30,1,1,true
27,27,0,0,true
38,36,-2,2,false
49,48,-1,1,true
153,74,-79,79,false
135,125,-10,10,false
29,25,-4,4,true
125,129,4,4,true
78,26,-52,52,false
151,123,-28,28,false
154,71,-83,83,true
38,35,-3,3,false
38,17,-21,21,false
174,72,-102,102,true
142,63,-79,79,false
64,58,-6,6,true
126,34,-92,92,false
13,13,0,0,true
36,39,3,3,false
75,48,-27,27,false
36,27,-9,9,false
104,95,-9,9,true
146,68,-78,78,true
161,16,-145,145,true
183,95,-88,88,true
192,168,-24,24,true
51,31,-20,20,false
3,3,0,0,true
130,60,-70,70,true
191,76,-115,115,true
161,71,-90,90,false
1,1,0,0,false
154,114,-40,40,false
30,32,2,2,false
109,20,-89,89,true
83,86,3,3,false
37,36,-1,1,false
48,42,-6,6,false
141,51,-90,90,false
197,115,-82,82,false
63,53,-10,10,false
76,56,-20,20,false
184,65,-119,119,true
50,50,0,0,false
152,157,5,5,true
136,86,-50,50,true
172,172,0,0,true
160,94,-66,66,true
77,44,-33,33,true
38,24,-14,14,false
6,7,1,1,true
48,44,-4,4,true
126,91,-35,35,true
54,52,-2,2,true
58,50,-8,8,false
146,82,-64,64,true
157,51,-106,106,true
188,84,-104,104,false
42,39,-3,3,false
115,97,-18,18,false
160,159,-1,1,true
78,78,0,0,false
185,40,-145,145,false
46,39,-7,7,false
62,41,-21,21,true
161,125,-36,36,true
128,103,-25,25,true
92,79,-13,13,false
29,32,3,3,false
5,5,0,0,true
78,84,6,6,true
125,54,-71,71,false
35,35,0,0,false
6,6,0,0,false
63,56,-7,7,false
21,21,0,0,false
97,85,-12,12,true
149,75,-74,74,true
70,31,-39,39,false
74,73,-1,1,true
137,57,-80,80,false
188,158,-30,30,true
158,50,-108,108,true
39,25,-14,14,true
109,71,-38,38,false
103,85,-18,18,true
178,58,-120,120,false
124,46,-78,78,true
44,44,0,0,false
154,21,-133,133,false
103,91,-12,12,false
194,123,-71,71,true
16,16,0,0,false
161,131,-30,30,false
189,155,-34,34,false
189,117,-72,72,true
7,7,0,0,true
164,39,-125,125,false
125,91,-34,34,true
71,29,-42,42,true
119,75,-44,44,true
160,111,-49,49,false
84,74,-10,10,false
100,91,-9,9,false
3,3,0,0,true
120,125,5,5,false
54,54,0,0,false
41,42,1,1,false
53,46,-7,7,true
