@relation words-weka.filters.unsupervised.attribute.Remove-R51-weka.filters.unsupervised.attribute.Remove-R5-53

@attribute word1Length numeric
@attribute word2Length numeric
@attribute word2-word1Length numeric
@attribute word2-word1LengthAbs numeric
@attribute classe {true,false}

@data
189,1,-188,188,false
106,2,-104,104,false
81,23,-58,58,true
157,24,-133,133,false
53,2,-51,51,true
152,15,-137,137,false
148,27,-121,121,true
78,1,-77,77,true
130,19,-111,111,false
52,10,-42,42,true
149,19,-130,130,true
152,33,-119,119,false
61,6,-55,55,true
81,12,-69,69,true
199,15,-184,184,true
104,1,-103,103,false
87,7,-80,80,false
125,17,-108,108,true
172,1,-171,171,false
2,3,1,1,false
176,1,-175,175,false
78,34,-44,44,false
33,14,-19,19,false
30,19,-11,11,true
195,16,-179,179,true
32,5,-27,27,true
47,17,-30,30,false
128,15,-113,113,false
13,15,2,2,true
94,20,-74,74,false
11,11,0,0,false
70,42,-28,28,false
3,4,1,1,true
175,2,-173,173,true
88,6,-82,82,false
142,18,-124,124,false
83,12,-71,71,true
118,7,-111,111,false
181,19,-162,162,true
128,3,-125,125,false
99,19,-80,80,false
190,25,-165,165,true
113,6,-107,107,true
80,12,-68,68,false
186,23,-163,163,true
142,18,-124,124,false
32,17,-15,15,false
23,10,-13,13,true
92,14,-78,78,true
179,23,-156,156,false
192,24,-168,168,false
72,15,-57,57,true
192,18,-174,174,true
145,23,-122,122,true
24,25,1,1,false
140,19,-121,121,false
200,33,-167,167,false
54,39,-15,15,false
84,4,-80,80,true
5,6,1,1,true
114,10,-104,104,true
80,1,-79,79,true
20,14,-6,6,true
167,1,-166,166,true
194,1,-193,193,false
24,24,0,0,false
167,1,-166,166,true
79,26,-53,53,true
30,19,-11,11,false
70,40,-30,30,true
51,9,-42,42,false
42,11,-31,31,false
127,1,-126,126,false
50,19,-31,31,false
71,27,-44,44,true
63,19,-44,44,false
163,18,-145,145,true
121,1,-120,120,true
107,7,-100,100,false
70,14,-56,56,false
190,1,-189,189,false
96,17,-79,79,true
59,34,-25,25,false
122,11,-111,111,false
1,1,0,0,true
31,21,-10,10,true
147,15,-132,132,false
51,10,-41,41,true
25,22,-3,3,false
197,28,-169,169,true
65,25,-40,40,true
152,20,-132,132,true
189,1,-188,188,false
12,12,0,0,true
74,9,-65,65,false
88,10,-78,78,false
188,23,-165,165,false
5,6,1,1,false
56,8,-48,48,true
39,43,4,4,true
148,20,-128,128,false
141,16,-125,125,false
4,4,0,0,false
8,11,3,3,true
82,9,-73,73,true
193,20,-173,173,false
113,7,-106,106,true
50,22,-28,28,true
4,4,0,0,false
143,23,-120,120,false
163,19,-144,144,true
72,15,-57,57,true
118,19,-99,99,false
139,1,-138,138,false
86,28,-58,58,true
35,7,-28,28,false
67,1,-66,66,false
158,23,-135,135,false
56,6,-50,50,false
195,23,-172,172,true
193,18,-175,175,false
150,17,-133,133,true
169,27,-142,142,true
175,18,-157,157,false
176,19,-157,157,false
18,10,-8,8,false
56,9,-47,47,true
179,20,-159,159,false
118,14,-104,104,false
36,11,-25,25,true
147,24,-123,123,true
25,14,-11,11,true
130,12,-118,118,true
21,21,0,0,false
76,20,-56,56,false
61,24,-37,37,false
23,23,0,0,false
149,1,-148,148,true
156,20,-136,136,true
106,17,-89,89,true
31,8,-23,23,false
162,19,-143,143,true
72,7,-65,65,false
164,1,-163,163,true
121,13,-108,108,true
158,1,-157,157,true
159,1,-158,158,false
52,13,-39,39,true
194,21,-173,173,true
182,1,-181,181,true
19,19,0,0,true
99,20,-79,79,false
140,5,-135,135,true
178,25,-153,153,false
96,7,-89,89,false
182,1,-181,181,false
107,12,-95,95,true
108,10,-98,98,false
158,1,-157,157,false
60,20,-40,40,true
186,1,-185,185,true
146,35,-111,111,false
25,24,-1,1,true
31,8,-23,23,false
191,20,-171,171,true
135,26,-109,109,false
56,17,-39,39,true
67,10,-57,57,false
4,4,0,0,false
151,15,-136,136,false
168,19,-149,149,false
138,18,-120,120,true
90,21,-69,69,false
36,18,-18,18,false
56,11,-45,45,true
138,6,-132,132,false
134,1,-133,133,true
93,1,-92,92,false
150,23,-127,127,true
31,12,-19,19,false
115,25,-90,90,false
13,15,2,2,true
124,16,-108,108,false
63,61,-2,2,false
192,30,-162,162,false
68,79,11,11,true
123,1,-122,122,false
166,24,-142,142,true
140,10,-130,130,false
82,18,-64,64,true
128,13,-115,115,false
133,1,-132,132,true
90,9,-81,81,false
19,20,1,1,false
2,3,1,1,false
157,1,-156,156,true
127,32,-95,95,true
97,14,-83,83,true
71,8,-63,63,true
191,22,-169,169,true
6,6,0,0,false
28,5,-23,23,true
77,16,-61,61,true
57,22,-35,35,true
35,15,-20,20,false
183,23,-160,160,true
151,25,-126,126,true
122,24,-98,98,false
121,1,-120,120,false
117,26,-91,91,false
39,37,-2,2,false
99,39,-60,60,true
178,24,-154,154,false
185,16,-169,169,true
36,30,-6,6,true
82,20,-62,62,true
59,12,-47,47,true
88,13,-75,75,false
26,23,-3,3,true
83,13,-70,70,false
136,1,-135,135,true
69,11,-58,58,false
190,1,-189,189,true
177,23,-154,154,true
200,1,-199,199,true
125,20,-105,105,true
198,1,-197,197,false
195,19,-176,176,true
173,26,-147,147,true
198,30,-168,168,false
80,26,-54,54,true
138,19,-119,119,false
73,10,-63,63,false
190,25,-165,165,true
200,1,-199,199,true
101,17,-84,84,false
112,17,-95,95,false
175,19,-156,156,true
82,10,-72,72,false
64,15,-49,49,false
46,31,-15,15,true
171,14,-157,157,false
154,19,-135,135,true
4,4,0,0,false
85,30,-55,55,false
107,1,-106,106,false
12,12,0,0,false
20,18,-2,2,false
44,16,-28,28,true
53,10,-43,43,true
32,15,-17,17,true
161,29,-132,132,true
21,22,1,1,false
90,9,-81,81,false
108,25,-83,83,true
43,1,-42,42,false
127,24,-103,103,true
171,21,-150,150,false
147,1,-146,146,true
69,11,-58,58,false
18,18,0,0,false
4,4,0,0,true
75,20,-55,55,false
50,20,-30,30,true
132,30,-102,102,false
111,13,-98,98,true
115,1,-114,114,true
20,20,0,0,false
70,8,-62,62,false
65,10,-55,55,true
22,18,-4,4,true
38,11,-27,27,true
35,28,-7,7,true
15,17,2,2,false
13,12,-1,1,true
112,16,-96,96,true
115,16,-99,99,true
169,24,-145,145,true
196,21,-175,175,false
22,9,-13,13,true
39,32,-7,7,true
41,5,-36,36,true
180,1,-179,179,false
13,14,1,1,true
111,12,-99,99,true
93,12,-81,81,true
161,28,-133,133,false
153,23,-130,130,false
30,7,-23,23,false
197,33,-164,164,true
184,36,-148,148,false
108,22,-86,86,false
120,22,-98,98,false
19,6,-13,13,false
98,15,-83,83,true
86,1,-85,85,true
42,8,-34,34,false
179,28,-151,151,false
147,1,-146,146,false
100,7,-93,93,false
4,4,0,0,false
173,29,-144,144,true
19,21,2,2,false
185,30,-155,155,true
138,10,-128,128,true
196,26,-170,170,true
73,15,-58,58,false
182,24,-158,158,false
186,1,-185,185,true
16,18,2,2,true
121,29,-92,92,true
45,14,-31,31,false
69,25,-44,44,false
63,25,-38,38,true
119,15,-104,104,false
178,20,-158,158,false
76,27,-49,49,true
121,24,-97,97,true
165,25,-140,140,true
49,24,-25,25,false
56,2,-54,54,true
94,1,-93,93,true
65,10,-55,55,true
17,10,-7,7,false
193,28,-165,165,true
186,18,-168,168,false
154,19,-135,135,true
194,25,-169,169,false
113,14,-99,99,false
107,24,-83,83,false
107,16,-91,91,true
46,1,-45,45,true
42,6,-36,36,false
106,37,-69,69,true
4,5,1,1,true
83,10,-73,73,false
137,22,-115,115,true
166,1,-165,165,false
75,17,-58,58,false
76,10,-66,66,true
32,11,-21,21,false
186,28,-158,158,false
56,12,-44,44,true
21,21,0,0,true
89,14,-75,75,false
176,1,-175,175,true
144,20,-124,124,false
166,18,-148,148,false
117,18,-99,99,false
4,4,0,0,false
192,24,-168,168,true
181,26,-155,155,false
60,4,-56,56,false
41,23,-18,18,false
96,3,-93,93,true
62,12,-50,50,false
55,11,-44,44,false
113,13,-100,100,true
91,12,-79,79,false
52,22,-30,30,true
87,1,-86,86,true
41,13,-28,28,true
19,15,-4,4,true
11,12,1,1,false
103,2,-101,101,true
188,18,-170,170,false
142,13,-129,129,false
117,21,-96,96,true
133,15,-118,118,false
123,20,-103,103,true
139,24,-115,115,true
153,1,-152,152,false
81,14,-67,67,false
88,17,-71,71,true
181,31,-150,150,true
192,29,-163,163,false
163,22,-141,141,true
134,14,-120,120,false
43,25,-18,18,true
115,8,-107,107,false
96,9,-87,87,false
193,18,-175,175,true
128,30,-98,98,false
107,20,-87,87,false
48,1,-47,47,true
133,2,-131,131,true
194,1,-193,193,true
149,8,-141,141,true
129,5,-124,124,true
133,7,-126,126,true
98,24,-74,74,true
125,17,-108,108,true
129,1,-128,128,false
135,1,-134,134,true
169,21,-148,148,false
193,1,-192,192,true
62,12,-50,50,false
178,1,-177,177,true
75,13,-62,62,true
195,31,-164,164,false
101,3,-98,98,false
20,5,-15,15,false
93,8,-85,85,true
169,22,-147,147,true
200,23,-177,177,false
85,27,-58,58,true
34,32,-2,2,true
75,17,-58,58,false
172,16,-156,156,false
88,5,-83,83,true
110,17,-93,93,false
83,23,-60,60,true
101,28,-73,73,false
31,6,-25,25,true
152,27,-125,125,false
128,21,-107,107,false
40,14,-26,26,false
95,12,-83,83,true
84,8,-76,76,false
2,2,0,0,true
144,1,-143,143,true
185,27,-158,158,true
180,1,-179,179,true
24,20,-4,4,false
127,10,-117,117,false
7,7,0,0,true
166,11,-155,155,true
45,15,-30,30,false
127,22,-105,105,true
44,28,-16,16,false
21,7,-14,14,false
31,31,0,0,true
109,14,-95,95,true
174,24,-150,150,true
12,11,-1,1,false
25,9,-16,16,false
119,10,-109,109,true
161,1,-160,160,true
163,26,-137,137,false
110,6,-104,104,true
133,16,-117,117,true
175,25,-150,150,true
162,19,-143,143,true
88,12,-76,76,false
132,31,-101,101,true
51,21,-30,30,true
164,26,-138,138,false
191,29,-162,162,false
38,14,-24,24,false
55,14,-41,41,false
21,19,-2,2,false
77,62,-15,15,false
137,19,-118,118,false
33,18,-15,15,true
189,21,-168,168,false
132,17,-115,115,true
60,5,-55,55,false
135,1,-134,134,true
179,1,-178,178,true
56,21,-35,35,true
181,16,-165,165,false
35,14,-21,21,true
82,21,-61,61,false
189,23,-166,166,true
67,28,-39,39,true
62,6,-56,56,true
89,9,-80,80,true
147,30,-117,117,false
9,9,0,0,true
16,20,4,4,false
152,14,-138,138,true
109,9,-100,100,true
34,7,-27,27,true
175,1,-174,174,true
41,33,-8,8,false
124,15,-109,109,false
131,3,-128,128,false
53,7,-46,46,true
81,12,-69,69,false
148,21,-127,127,true
22,13,-9,9,false
137,9,-128,128,false
5,5,0,0,false
154,18,-136,136,true
100,11,-89,89,true
139,1,-138,138,false
167,23,-144,144,false
127,14,-113,113,true
185,1,-184,184,false
174,25,-149,149,false
151,19,-132,132,false
163,1,-162,162,false
100,2,-98,98,true
54,15,-39,39,false
29,31,2,2,false
96,19,-77,77,true
1,1,0,0,true
179,25,-154,154,true
31,29,-2,2,true
54,5,-49,49,false
191,26,-165,165,false
189,1,-188,188,false
82,8,-74,74,false
149,19,-130,130,true
1,1,0,0,true
143,18,-125,125,true
114,1,-113,113,true
19,3,-16,16,true
68,26,-42,42,true
38,8,-30,30,true
90,11,-79,79,false
195,19,-176,176,false
67,16,-51,51,true
58,11,-47,47,false
131,22,-109,109,true
114,18,-96,96,false
106,30,-76,76,false
114,17,-97,97,false
74,8,-66,66,false
7,7,0,0,true
11,12,1,1,false
67,10,-57,57,true
94,16,-78,78,false
68,30,-38,38,true
91,19,-72,72,false
67,9,-58,58,false
2,2,0,0,false
77,13,-64,64,false
186,1,-185,185,true
105,1,-104,104,true
140,1,-139,139,false
115,9,-106,106,true
198,1,-197,197,false
56,15,-41,41,false
103,13,-90,90,false
20,5,-15,15,true
27,25,-2,2,false
168,12,-156,156,false
194,25,-169,169,true
111,19,-92,92,true
135,20,-115,115,false
23,19,-4,4,true
170,24,-146,146,false
5,5,0,0,true
93,58,-35,35,false
75,13,-62,62,false
190,23,-167,167,true
42,32,-10,10,true
116,19,-97,97,false
70,3,-67,67,true
95,31,-64,64,false
5,1,-4,4,true
176,21,-155,155,false
66,11,-55,55,true
34,18,-16,16,false
79,25,-54,54,false
25,3,-22,22,true
195,26,-169,169,false
131,23,-108,108,false
18,20,2,2,true
88,9,-79,79,true
114,19,-95,95,true
158,20,-138,138,true
109,1,-108,108,true
28,12,-16,16,true
73,41,-32,32,true
199,1,-198,198,false
45,7,-38,38,true
184,27,-157,157,true
6,6,0,0,false
7,7,0,0,true
104,18,-86,86,true
72,15,-57,57,true
54,27,-27,27,false
157,20,-137,137,false
92,13,-79,79,true
176,25,-151,151,false
31,10,-21,21,true
36,13,-23,23,false
115,7,-108,108,true
165,1,-164,164,true
140,18,-122,122,true
12,4,-8,8,false
159,1,-158,158,false
17,12,-5,5,true
8,5,-3,3,true
25,20,-5,5,true
168,24,-144,144,true
13,14,1,1,false
159,22,-137,137,false
38,17,-21,21,false
95,17,-78,78,true
91,9,-82,82,false
175,18,-157,157,false
123,24,-99,99,false
73,1,-72,72,true
57,10,-47,47,true
88,12,-76,76,false
53,17,-36,36,true
88,6,-82,82,true
130,23,-107,107,true
170,20,-150,150,true
19,16,-3,3,false
4,4,0,0,false
23,4,-19,19,false
152,24,-128,128,true
120,20,-100,100,true
82,18,-64,64,true
199,22,-177,177,true
55,15,-40,40,false
5,5,0,0,true
32,13,-19,19,true
38,12,-26,26,true
134,22,-112,112,true
64,7,-57,57,false
104,16,-88,88,false
131,18,-113,113,true
63,35,-28,28,true
58,17,-41,41,false
87,18,-69,69,true
49,21,-28,28,false
1,1,0,0,true
161,17,-144,144,false
186,1,-185,185,true
157,23,-134,134,true
49,30,-19,19,false
108,12,-96,96,false
152,2,-150,150,true
113,9,-104,104,false
80,8,-72,72,false
65,8,-57,57,false
20,10,-10,10,false
125,11,-114,114,true
6,7,1,1,true
56,19,-37,37,false
12,13,1,1,true
22,12,-10,10,true
11,7,-4,4,true
34,15,-19,19,true
24,7,-17,17,false
78,18,-60,60,false
51,17,-34,34,false
86,8,-78,78,false
63,4,-59,59,true
5,5,0,0,true
90,10,-80,80,true
183,30,-153,153,true
157,19,-138,138,true
179,1,-178,178,false
136,17,-119,119,true
138,21,-117,117,true
64,7,-57,57,true
139,12,-127,127,true
166,24,-142,142,true
159,20,-139,139,false
71,2,-69,69,true
153,1,-152,152,false
182,19,-163,163,true
135,31,-104,104,true
186,21,-165,165,true
12,14,2,2,true
156,12,-144,144,true
82,30,-52,52,true
176,1,-175,175,false
127,12,-115,115,false
169,24,-145,145,false
150,1,-149,149,true
114,1,-113,113,false
1,1,0,0,true
178,27,-151,151,false
14,13,-1,1,true
147,1,-146,146,true
22,22,0,0,true
11,2,-9,9,true
127,15,-112,112,false
178,18,-160,160,false
6,5,-1,1,false
44,5,-39,39,false
121,41,-80,80,false
157,20,-137,137,true
13,12,-1,1,true
161,1,-160,160,false
134,53,-81,81,true
71,12,-59,59,false
23,15,-8,8,true
16,12,-4,4,true
142,13,-129,129,false
72,7,-65,65,true
116,12,-104,104,false
127,12,-115,115,false
107,27,-80,80,true
57,33,-24,24,true
77,27,-50,50,false
120,26,-94,94,true
4,4,0,0,true
146,15,-131,131,true
51,10,-41,41,true
133,20,-113,113,false
112,13,-99,99,false
73,10,-63,63,true
65,3,-62,62,false
180,23,-157,157,false
40,6,-34,34,true
63,6,-57,57,false
140,1,-139,139,true
14,4,-10,10,false
10,12,2,2,false
134,14,-120,120,true
125,16,-109,109,true
90,19,-71,71,false
48,12,-36,36,false
75,10,-65,65,false
29,17,-12,12,true
10,5,-5,5,true
19,4,-15,15,true
128,18,-110,110,true
98,8,-90,90,true
179,22,-157,157,false
136,15,-121,121,false
8,8,0,0,false
91,51,-40,40,false
192,23,-169,169,false
106,53,-53,53,true
59,13,-46,46,false
198,23,-175,175,false
192,24,-168,168,true
37,26,-11,11,true
67,10,-57,57,true
63,23,-40,40,true
140,20,-120,120,false
142,1,-141,141,false
165,18,-147,147,true
147,18,-129,129,false
96,21,-75,75,true
165,19,-146,146,true
129,23,-106,106,true
17,6,-11,11,true
198,29,-169,169,true
109,18,-91,91,true
21,21,0,0,true
95,8,-87,87,false
34,11,-23,23,false
75,7,-68,68,true
93,1,-92,92,true
56,5,-51,51,false
160,26,-134,134,true
124,25,-99,99,true
67,17,-50,50,false
22,27,5,5,true
93,30,-63,63,false
2,2,0,0,true
15,13,-2,2,false
62,20,-42,42,true
183,24,-159,159,false
110,25,-85,85,false
101,43,-58,58,false
102,24,-78,78,true
39,15,-24,24,false
159,18,-141,141,false
7,7,0,0,true
50,6,-44,44,true
98,25,-73,73,true
175,25,-150,150,true
154,4,-150,150,true
89,12,-77,77,true
187,21,-166,166,false
160,20,-140,140,true
195,28,-167,167,true
138,17,-121,121,false
21,13,-8,8,true
11,10,-1,1,false
38,4,-34,34,true
197,23,-174,174,true
69,7,-62,62,true
36,27,-9,9,false
6,5,-1,1,false
70,8,-62,62,true
27,5,-22,22,false
198,1,-197,197,false
164,23,-141,141,true
137,18,-119,119,true
173,18,-155,155,true
162,23,-139,139,false
31,17,-14,14,false
52,15,-37,37,true
182,21,-161,161,true
58,11,-47,47,false
66,19,-47,47,false
58,12,-46,46,true
20,20,0,0,false
113,11,-102,102,true
146,1,-145,145,false
130,19,-111,111,false
51,6,-45,45,true
113,10,-103,103,true
95,55,-40,40,false
30,21,-9,9,false
4,3,-1,1,true
104,14,-90,90,false
121,26,-95,95,true
109,16,-93,93,false
5,5,0,0,true
68,11,-57,57,false
19,16,-3,3,true
127,16,-111,111,true
161,1,-160,160,false
69,16,-53,53,false
146,14,-132,132,true
20,18,-2,2,false
65,14,-51,51,true
29,20,-9,9,true
106,1,-105,105,false
179,23,-156,156,false
168,24,-144,144,false
91,20,-71,71,true
40,18,-22,22,false
47,5,-42,42,true
193,1,-192,192,true
107,1,-106,106,true
112,1,-111,111,true
145,1,-144,144,true
74,24,-50,50,true
161,19,-142,142,false
49,6,-43,43,false
65,18,-47,47,false
55,25,-30,30,false
147,25,-122,122,false
139,1,-138,138,true
115,18,-97,97,false
129,1,-128,128,false
150,38,-112,112,false
126,20,-106,106,false
3,2,-1,1,false
3,3,0,0,false
100,1,-99,99,false
110,17,-93,93,false
28,26,-2,2,false
172,20,-152,152,true
188,31,-157,157,true
77,15,-62,62,false
150,24,-126,126,true
72,14,-58,58,false
108,10,-98,98,true
81,11,-70,70,false
120,35,-85,85,false
194,22,-172,172,true
153,1,-152,152,true
184,1,-183,183,true
130,23,-107,107,false
68,9,-59,59,true
180,29,-151,151,false
119,20,-99,99,false
154,17,-137,137,true
184,24,-160,160,false
162,20,-142,142,false
84,37,-47,47,false
93,10,-83,83,false
170,22,-148,148,false
107,14,-93,93,false
137,1,-136,136,false
178,23,-155,155,false
170,17,-153,153,false
99,15,-84,84,false
141,22,-119,119,true
106,18,-88,88,false
140,19,-121,121,false
136,23,-113,113,false
57,36,-21,21,true
164,27,-137,137,true
24,12,-12,12,false
81,16,-65,65,false
186,1,-185,185,false
73,14,-59,59,false
43,16,-27,27,true
193,32,-161,161,true
77,1,-76,76,true
63,9,-54,54,false
123,10,-113,113,false
66,1,-65,65,true
74,6,-68,68,true
164,24,-140,140,true
50,39,-11,11,false
20,13,-7,7,false
124,15,-109,109,false
175,23,-152,152,true
180,17,-163,163,false
9,9,0,0,true
39,15,-24,24,true
31,9,-22,22,false
70,9,-61,61,true
175,19,-156,156,false
168,19,-149,149,true
105,13,-92,92,true
119,16,-103,103,true
161,17,-144,144,true
46,9,-37,37,true
180,29,-151,151,false
170,21,-149,149,true
45,10,-35,35,true
157,1,-156,156,true
10,2,-8,8,true
151,23,-128,128,true
28,7,-21,21,true
197,28,-169,169,false
167,17,-150,150,false
101,1,-100,100,true
92,2,-90,90,true
15,8,-7,7,true
70,9,-61,61,false
59,1,-58,58,false
21,7,-14,14,true
24,11,-13,13,false
194,23,-171,171,true
56,3,-53,53,false
175,1,-174,174,true
68,9,-59,59,true
192,23,-169,169,false
72,40,-32,32,true
43,25,-18,18,false
138,1,-137,137,true
6,8,2,2,true
183,21,-162,162,false
140,20,-120,120,true
80,9,-71,71,true
174,19,-155,155,false
69,11,-58,58,true
98,13,-85,85,false
150,15,-135,135,false
15,17,2,2,true
9,5,-4,4,false
122,16,-106,106,true
85,27,-58,58,true
169,19,-150,150,false
139,16,-123,123,false
158,20,-138,138,false
91,1,-90,90,false
143,14,-129,129,false
178,24,-154,154,false
131,16,-115,115,true
65,10,-55,55,true
132,19,-113,113,true
136,18,-118,118,false
82,26,-56,56,false
162,1,-161,161,true
37,23,-14,14,true
58,26,-32,32,true
36,15,-21,21,true
41,46,5,5,true
57,10,-47,47,true
40,20,-20,20,true
194,13,-181,181,false
121,1,-120,120,false
96,3,-93,93,false
153,21,-132,132,false
107,17,-90,90,true
121,16,-105,105,false
74,13,-61,61,false
161,1,-160,160,false
71,31,-40,40,true
127,22,-105,105,false
113,17,-96,96,true
10,3,-7,7,false
103,1,-102,102,false
100,1,-99,99,true
122,26,-96,96,false
85,23,-62,62,false
84,22,-62,62,false
150,17,-133,133,true
70,16,-54,54,false
17,21,4,4,false
136,13,-123,123,true
163,1,-162,162,true
100,22,-78,78,false
164,31,-133,133,true
140,17,-123,123,false
73,8,-65,65,true
40,25,-15,15,true
95,14,-81,81,false
192,1,-191,191,false
56,8,-48,48,false
127,34,-93,93,false
29,25,-4,4,true
3,3,0,0,true
21,12,-9,9,true
69,19,-50,50,true
182,27,-155,155,true
87,7,-80,80,false
53,6,-47,47,false
30,20,-10,10,false
137,1,-136,136,true
95,15,-80,80,false
132,44,-88,88,true
183,24,-159,159,true
65,19,-46,46,false
30,12,-18,18,false
100,33,-67,67,false
118,32,-86,86,false
118,18,-100,100,true
195,22,-173,173,true
157,1,-156,156,true
180,16,-164,164,false
176,29,-147,147,true
191,18,-173,173,false
194,1,-193,193,true
92,9,-83,83,true
126,17,-109,109,true
160,19,-141,141,false
62,12,-50,50,false
158,15,-143,143,false
156,16,-140,140,false
73,14,-59,59,false
143,16,-127,127,false
34,5,-29,29,false
167,20,-147,147,false
55,12,-43,43,false
184,24,-160,160,false
105,12,-93,93,true
195,1,-194,194,true
170,1,-169,169,true
29,19,-10,10,false
22,7,-15,15,true
141,17,-124,124,true
48,11,-37,37,true
16,12,-4,4,true
165,23,-142,142,false
179,28,-151,151,false
42,44,2,2,false
45,11,-34,34,false
199,27,-172,172,false
71,25,-46,46,true
181,1,-180,180,false
191,1,-190,190,false
200,24,-176,176,true
88,22,-66,66,false
122,18,-104,104,true
26,28,2,2,false
17,11,-6,6,true
138,27,-111,111,true
28,10,-18,18,true
114,24,-90,90,false
186,1,-185,185,false
92,18,-74,74,true
114,15,-99,99,false
27,1,-26,26,true
138,19,-119,119,true
83,15,-68,68,false
18,4,-14,14,false
8,2,-6,6,true
15,8,-7,7,false
151,17,-134,134,true
167,21,-146,146,false
43,30,-13,13,true
21,22,1,1,true
101,14,-87,87,true
168,16,-152,152,true
59,12,-47,47,false
184,23,-161,161,false
90,16,-74,74,true
26,19,-7,7,false
129,11,-118,118,true
156,14,-142,142,true
144,33,-111,111,true
79,14,-65,65,false
3,3,0,0,false
65,17,-48,48,true
152,21,-131,131,false
176,25,-151,151,true
118,1,-117,117,true
81,30,-51,51,false
114,16,-98,98,true
9,9,0,0,true
44,7,-37,37,false
13,9,-4,4,true
57,7,-50,50,false
11,12,1,1,true
78,4,-74,74,false
158,1,-157,157,true
188,1,-187,187,false
38,33,-5,5,false
146,32,-114,114,false
143,27,-116,116,false
